split,sample_id,source_group,source_type,profile,candidate_index,condition_path,winner_path,mask_path,loser_path,raw_output_mp4,review_sheet,classification,reason,technical_valid,outside_reinjection,temporal_smoothing,vor_eval_used,training_eligible,output_sha256,full_psnr,mask_psnr,boundary_psnr,outside_psnr,affected_psnr,mask_mae,boundary_mae,outside_mae,temporal_flicker_mae,selection_role,localdpo_condition_role,localdpo_winner_role,localdpo_loser_role,affected_map_definition
train32,REAL_ENV084_00002_001_01,REAL_ENV084_00002,REAL,V2_object_affected_local,0,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV084_00002_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV084_00002_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV084_00002_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/train32/REAL_ENV084_00002_001_01/V2_object_affected_local/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/train32/REAL_ENV084_00002_001_01/V2_object_affected_local/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/train32/REAL_ENV084_00002_001_01/V2_object_affected_local/evidence/review_sheet.jpg,TRIVIAL_BAD,outside damage exceeds Exp38-v2 strict local bound,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,c918a3e1b29ac85f4c0f9b3115687865ffe53b1eb9543a2f24d4ee82fe3d0922,26.473226720205,24.062385098507,34.265351849725,47.586273956122,24.585155081632,13.133259212270,2.794717101490,0.397875887506,0.901502538472,,,,,
train32,REAL_ENV084_00002_001_01,REAL_ENV084_00002,REAL,V2_object_mild,1,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV084_00002_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV084_00002_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV084_00002_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/train32/REAL_ENV084_00002_001_01/V2_object_mild/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/train32/REAL_ENV084_00002_001_01/V2_object_mild/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/train32/REAL_ENV084_00002_001_01/V2_object_mild/evidence/review_sheet.jpg,MEDIUM_HARD_ELIGIBLE,clean local Exp38-v2 corruption,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,c9ef9a2ce6be1af73ee2c6fbddaa971adf6d3c3010931fa6ad5a7372f2ed8712,27.295223678340,24.877078612031,35.089038471672,51.317040732561,24.883560315267,11.949630232418,2.505157877417,0.067370417802,0.764302011579,selected_primary_localdpo_corruption,V_obj,V_bg,locally_corrupted_V_bg,"abs(V_obj - V_bg), used for L3/L4 region construction"
train32,REAL_ENV086_00002_001_01,REAL_ENV086_00002,REAL,V2_object_mild,0,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV086_00002_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV086_00002_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV086_00002_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/train32/REAL_ENV086_00002_001_01/V2_object_mild/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/train32/REAL_ENV086_00002_001_01/V2_object_mild/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/train32/REAL_ENV086_00002_001_01/V2_object_mild/evidence/review_sheet.jpg,MEDIUM_HARD_ELIGIBLE,clean local Exp38-v2 corruption,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,e345ffe979b6875da112ebf6465d15e93724b9b318053930258acff9c663e16f,91.137241140773,36.714765562894,41.900565442710,92.436365931956,37.698944964757,3.317220342159,1.322484564781,0.000174554787,0.000344514841,selected_primary_localdpo_corruption,V_obj,V_bg,locally_corrupted_V_bg,"abs(V_obj - V_bg), used for L3/L4 region construction"
train32,REAL_ENV086_00002_001_01,REAL_ENV086_00002,REAL,V2_boundary_effect_mild,1,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV086_00002_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV086_00002_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV086_00002_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/train32/REAL_ENV086_00002_001_01/V2_boundary_effect_mild/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/train32/REAL_ENV086_00002_001_01/V2_boundary_effect_mild/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/train32/REAL_ENV086_00002_001_01/V2_boundary_effect_mild/evidence/review_sheet.jpg,MEDIUM_HARD_ELIGIBLE,clean local Exp38-v2 corruption,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,a1eaa11f4a11074ef151e40b3d87fcdcf4f8398caa0892dd9aaa5019e7919bad,52.801696396981,35.126116673508,38.414419698788,52.886413829986,49.630301444733,3.790333366394,2.317251825333,0.335225161384,0.199297190644,,,,,
train32,REAL_ENV086_00001_001_01,REAL_ENV086_00001,REAL,V2_object_micro,0,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV086_00001_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV086_00001_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV086_00001_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/train32/REAL_ENV086_00001_001_01/V2_object_micro/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/train32/REAL_ENV086_00001_001_01/V2_object_micro/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/train32/REAL_ENV086_00001_001_01/V2_object_micro/evidence/review_sheet.jpg,MEDIUM_HARD_ELIGIBLE,clean local Exp38-v2 corruption,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,190eac0ec0741b032a82d48d2d41cafb407869e0fc72e2b49054ea73f65d6313,34.382257735740,29.903569828849,38.744785255609,56.265817479605,29.917976002757,6.089984557208,1.700442447382,0.040128848132,0.593198856339,selected_primary_localdpo_corruption,V_obj,V_bg,locally_corrupted_V_bg,"abs(V_obj - V_bg), used for L3/L4 region construction"
train32,REAL_ENV086_00001_001_01,REAL_ENV086_00001,REAL,V2_object_mild,1,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV086_00001_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV086_00001_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV086_00001_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/train32/REAL_ENV086_00001_001_01/V2_object_mild/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/train32/REAL_ENV086_00001_001_01/V2_object_mild/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/train32/REAL_ENV086_00001_001_01/V2_object_mild/evidence/review_sheet.jpg,MEDIUM_HARD_ELIGIBLE,clean local Exp38-v2 corruption,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,970ca13695c86239faf830122b5db11788aa965ad8a40e42d2fc12ffdbe2bd09,31.363054529983,26.884266568219,36.053044771518,52.332713897524,26.903073848322,8.627194628996,2.352005537818,0.064670588821,0.835831563920,,,,,
train32,REAL_ENV099_00001_001_01,REAL_ENV099_00001,REAL,V2_boundary_effect_mild,0,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV099_00001_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV099_00001_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV099_00001_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/train32/REAL_ENV099_00001_001_01/V2_boundary_effect_mild/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/train32/REAL_ENV099_00001_001_01/V2_boundary_effect_mild/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/train32/REAL_ENV099_00001_001_01/V2_boundary_effect_mild/evidence/review_sheet.jpg,TRIVIAL_BAD,outside damage exceeds Exp38-v2 strict local bound,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,6f6394cd818dea00fea87b54236f73c3dd7f1b895294f6d645250a89069f2e7e,47.242832904887,41.269138491275,40.510774649984,49.039052208867,40.807646105719,1.682033342474,1.759092141600,0.339084548109,0.177733897232,,,,,
train32,REAL_ENV099_00001_001_01,REAL_ENV099_00001,REAL,V2_object_affected_local,1,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV099_00001_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV099_00001_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV099_00001_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/train32/REAL_ENV099_00001_001_01/V2_object_affected_local/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/train32/REAL_ENV099_00001_001_01/V2_object_affected_local/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/train32/REAL_ENV099_00001_001_01/V2_object_affected_local/evidence/review_sheet.jpg,MEDIUM_HARD_ELIGIBLE,clean local Exp38-v2 corruption,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,3162b448e830f1a371f71c75a4fe008be4838e354518c040f96b11fec19dbf7e,37.189143354030,30.429444332285,39.937933332653,53.296294037799,30.649337142451,6.266576121835,1.635937389205,0.144625470042,0.432607259601,selected_primary_localdpo_corruption,V_obj,V_bg,locally_corrupted_V_bg,"abs(V_obj - V_bg), used for L3/L4 region construction"
train32,REAL_ENV087_00001_001_01,REAL_ENV087_00001,REAL,V2_object_affected_local,0,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV087_00001_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV087_00001_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV087_00001_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/train32/REAL_ENV087_00001_001_01/V2_object_affected_local/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/train32/REAL_ENV087_00001_001_01/V2_object_affected_local/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/train32/REAL_ENV087_00001_001_01/V2_object_affected_local/evidence/review_sheet.jpg,TRIVIAL_BAD,outside damage exceeds Exp38-v2 strict local bound,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,5ea4dd3c07d845c7140765d3f71585b635313793d6406e0ec8ead76169dc67d0,30.510949272052,25.001484625401,34.607247737273,49.477734255480,25.830689050053,11.101207059972,2.736913835301,0.366035095033,0.901735696942,,,,,
train32,REAL_ENV087_00001_001_01,REAL_ENV087_00001,REAL,V2_object_mild,1,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV087_00001_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV087_00001_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV087_00001_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/train32/REAL_ENV087_00001_001_01/V2_object_mild/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/train32/REAL_ENV087_00001_001_01/V2_object_mild/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/train32/REAL_ENV087_00001_001_01/V2_object_mild/evidence/review_sheet.jpg,MEDIUM_HARD_ELIGIBLE,clean local Exp38-v2 corruption,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,d403d75398f81230a4e5f000e485644a4bed92c98345d53d61707761f26ba99d,31.347115595232,25.815566339535,35.462303160471,53.915401160342,25.831035736081,10.107768844156,2.419147687800,0.041027121794,0.683357547969,selected_primary_localdpo_corruption,V_obj,V_bg,locally_corrupted_V_bg,"abs(V_obj - V_bg), used for L3/L4 region construction"
heldout16,BLENDER_RIVER016_00001,BLENDER_RIVER016,BLENDER,V2_object_mild,0,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_RIVER016_00001/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_RIVER016_00001/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_RIVER016_00001/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/BLENDER_RIVER016_00001/V2_object_mild/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/BLENDER_RIVER016_00001/V2_object_mild/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/BLENDER_RIVER016_00001/V2_object_mild/evidence/review_sheet.jpg,MEDIUM_HARD_ELIGIBLE,clean local Exp38-v2 corruption,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,cddd02e358186f5bbf60142bc763bd4ddcbe560b6cb1ace744c1eedaf4c06cc9,53.937217943659,38.645070206938,41.717042233365,66.595479046506,38.750115254725,2.067132262623,1.373130426687,0.006204094409,0.033110141638,selected_primary_localdpo_corruption,V_obj,V_bg,locally_corrupted_V_bg,"abs(V_obj - V_bg), used for L3/L4 region construction"
heldout16,BLENDER_RIVER016_00001,BLENDER_RIVER016,BLENDER,V2_boundary_effect_mild,1,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_RIVER016_00001/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_RIVER016_00001/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_RIVER016_00001/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/BLENDER_RIVER016_00001/V2_boundary_effect_mild/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/BLENDER_RIVER016_00001/V2_boundary_effect_mild/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/BLENDER_RIVER016_00001/V2_boundary_effect_mild/evidence/review_sheet.jpg,TOO_CLOSE,Exp38-v2 corruption is too close to winner,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,69e3ffb8b2df88ebc416116845f2d277131d83aad6d78eb1e39a288bb16cd97d,59.885853403824,47.557833788769,39.678529196753,64.922819228197,40.299021910659,0.359938135918,1.874106764793,0.014960343840,0.020973682404,,,,,
heldout16,BLENDER_STREET006_00002,BLENDER_STREET006,BLENDER,V2_object_micro,0,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET006_00002/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET006_00002/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET006_00002/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/BLENDER_STREET006_00002/V2_object_micro/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/BLENDER_STREET006_00002/V2_object_micro/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/BLENDER_STREET006_00002/V2_object_micro/evidence/review_sheet.jpg,MEDIUM_HARD_ELIGIBLE,clean local Exp38-v2 corruption,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,ae23e0ca867081d1de58f4d9d147e763f79baf02dee9947f484d5ae692267a8e,51.073693643943,33.217180321772,39.059833408245,65.203823061889,33.271823791336,4.511535055497,2.157420109300,0.007614779177,0.039733092068,selected_primary_localdpo_corruption,V_obj,V_bg,locally_corrupted_V_bg,"abs(V_obj - V_bg), used for L3/L4 region construction"
heldout16,BLENDER_STREET006_00002,BLENDER_STREET006,BLENDER,V2_object_mild,1,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET006_00002/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET006_00002/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET006_00002/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/BLENDER_STREET006_00002/V2_object_mild/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/BLENDER_STREET006_00002/V2_object_mild/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/BLENDER_STREET006_00002/V2_object_mild/evidence/review_sheet.jpg,MEDIUM_HARD_ELIGIBLE,clean local Exp38-v2 corruption,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,bc3872362311bff6fd87ea1eb33ddc23fd5f2a20958b112a00c691b22dfcf941,47.957424565662,30.097755691541,36.384563212139,62.055150347983,30.156798411784,6.433661629172,2.910499348360,0.011253954569,0.055962800514,,,,,
heldout16,REAL_ENV087_00002_001_01,REAL_ENV087_00002,REAL,V2_boundary_effect_mild,0,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV087_00002_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV087_00002_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV087_00002_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV087_00002_001_01/V2_boundary_effect_mild/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV087_00002_001_01/V2_boundary_effect_mild/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV087_00002_001_01/V2_boundary_effect_mild/evidence/review_sheet.jpg,TRIVIAL_BAD,outside damage exceeds Exp38-v2 strict local bound,yes,pixel_exact_outside_soft_region,ema_noise_0.65,False,True,a2ae183f0d750c306870090195c2a12deb780950ed0eb9f08e00b1128d562ac4,46.802007841397,37.752761805894,35.183515831459,47.941130791363,42.144114361781,2.469834107619,3.305659752626,0.610683213262,0.444861019030,selected_primary_localdpo_corruption,V_obj,V_bg,locally_corrupted_V_bg,"abs(V_obj - V_bg), used for L3/L4 region construction"
