candidate_id,scene_group,sample_id,auto_classification,visual_label,visual_relabel_reason,full_psnr,mask_psnr,boundary_psnr,outside_psnr,outside_mae,temporal_diff_mae,raw_output_mp4,review_sheet,temporal_strip_16
REAL_ENV080_00003_001_01__exp44seed5_2026064434,REAL_ENV080_00003,REAL_ENV080_00003_001_01,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,water/reflection failure is bounded and outside remains usable,27.950330650372486,22.62491559390709,26.010395013212243,31.24288157301102,5.386906623840332,1.2528543546795845,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV080_00003/REAL_ENV080_00003_001_01/seed5_2026064434/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV080_00003/REAL_ENV080_00003_001_01/seed5_2026064434/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV080_00003/REAL_ENV080_00003_001_01/seed5_2026064434/evidence/temporal_strip_16.jpg
REAL_ENV080_00003_001_01__exp44seed6_2026064435,REAL_ENV080_00003,REAL_ENV080_00003_001_01,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,water/reflection failure is bounded and outside remains usable,28.199816372946817,22.93113581627167,26.83663331050676,31.373626507924286,5.36333563748528,1.1618712805211544,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV080_00003/REAL_ENV080_00003_001_01/seed6_2026064435/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV080_00003/REAL_ENV080_00003_001_01/seed6_2026064435/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV080_00003/REAL_ENV080_00003_001_01/seed6_2026064435/evidence/temporal_strip_16.jpg
REAL_ENV080_00003_001_01__exp44seed7_2026064436,REAL_ENV080_00003,REAL_ENV080_00003_001_01,SUCCESSFUL_REMOVAL_CANDIDATE,SUCCESS_USABLE,"mostly successful with minor local artifact, usable as pseudo-success",28.2393795146046,23.130407435980207,26.614555727360624,31.234528849222187,5.367759087506463,1.2361080646514893,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV080_00003/REAL_ENV080_00003_001_01/seed7_2026064436/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV080_00003/REAL_ENV080_00003_001_01/seed7_2026064436/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV080_00003/REAL_ENV080_00003_001_01/seed7_2026064436/evidence/temporal_strip_16.jpg
REAL_ENV080_00003_001_01__exp44seed8_2026064437,REAL_ENV080_00003,REAL_ENV080_00003_001_01,SUCCESSFUL_REMOVAL_CANDIDATE,SUCCESS_USABLE,"mostly successful with minor local artifact, usable as pseudo-success",28.525589023569225,23.379929391629148,27.23747494407243,31.51185620821446,5.240692278918098,1.1927723921835423,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV080_00003/REAL_ENV080_00003_001_01/seed8_2026064437/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV080_00003/REAL_ENV080_00003_001_01/seed8_2026064437/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV080_00003/REAL_ENV080_00003_001_01/seed8_2026064437/evidence/temporal_strip_16.jpg
REAL_ENV080_00003_001_01__exp44seed9_2026064438,REAL_ENV080_00003,REAL_ENV080_00003_001_01,SUCCESSFUL_REMOVAL_CANDIDATE,SUCCESS_USABLE,"mostly successful with minor local artifact, usable as pseudo-success",28.199006201659877,23.019090583934506,26.55151737749745,31.30411152957968,5.335587108836455,1.2303838767111301,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV080_00003/REAL_ENV080_00003_001_01/seed9_2026064438/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV080_00003/REAL_ENV080_00003_001_01/seed9_2026064438/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV080_00003/REAL_ENV080_00003_001_01/seed9_2026064438/evidence/temporal_strip_16.jpg
REAL_ENV080_00003_001_01__exp44seed10_2026064439,REAL_ENV080_00003,REAL_ENV080_00003_001_01,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,water/reflection failure is bounded and outside remains usable,27.99363073475887,22.769289443471965,26.055495225747944,31.144176328065175,5.437159538269043,1.210006706416607,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV080_00003/REAL_ENV080_00003_001_01/seed10_2026064439/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV080_00003/REAL_ENV080_00003_001_01/seed10_2026064439/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV080_00003/REAL_ENV080_00003_001_01/seed10_2026064439/evidence/temporal_strip_16.jpg
REAL_ENV080_00003_001_01__exp44seed11_2026064440,REAL_ENV080_00003,REAL_ENV080_00003_001_01,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,water/reflection failure is bounded and outside remains usable,28.10150386787505,22.700055007430716,26.95173318861848,31.46183320900737,5.269879509420956,1.20254460349679,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV080_00003/REAL_ENV080_00003_001_01/seed11_2026064440/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV080_00003/REAL_ENV080_00003_001_01/seed11_2026064440/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV080_00003/REAL_ENV080_00003_001_01/seed11_2026064440/evidence/temporal_strip_16.jpg
REAL_ENV086_00002_001_01__exp44seed0_2026066119,REAL_ENV086_00002,REAL_ENV086_00002_001_01,MEDIUM_HARD_REMOVAL,FAILURE_OUTSIDE_BAD,outside/background damage exceeded relabel guardrail,26.1090095103544,24.034706567862077,24.849350338970105,26.109356656149767,8.767311432782341,5.2637001276016235,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV086_00002/REAL_ENV086_00002_001_01/seed0_2026066119/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV086_00002/REAL_ENV086_00002_001_01/seed0_2026066119/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV086_00002/REAL_ENV086_00002_001_01/seed0_2026066119/evidence/temporal_strip_16.jpg
REAL_ENV086_00002_001_01__exp44seed1_2026066120,REAL_ENV086_00002,REAL_ENV086_00002_001_01,MEDIUM_HARD_REMOVAL,FAILURE_OUTSIDE_BAD,outside/background damage exceeded relabel guardrail,26.22795749250799,25.15443075510543,26.18533458986788,26.227987518057308,8.584167396321016,5.26037785410881,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV086_00002/REAL_ENV086_00002_001_01/seed1_2026066120/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV086_00002/REAL_ENV086_00002_001_01/seed1_2026066120/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV086_00002/REAL_ENV086_00002_001_01/seed1_2026066120/evidence/temporal_strip_16.jpg
REAL_ENV086_00002_001_01__exp44seed2_2026066121,REAL_ENV086_00002,REAL_ENV086_00002_001_01,MEDIUM_HARD_REMOVAL,FAILURE_OUTSIDE_BAD,outside/background damage exceeded relabel guardrail,26.048676718179962,23.864957085381953,24.81567176565269,26.049017168567865,8.83992026833927,5.262499570846558,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV086_00002/REAL_ENV086_00002_001_01/seed2_2026066121/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV086_00002/REAL_ENV086_00002_001_01/seed2_2026066121/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV086_00002/REAL_ENV086_00002_001_01/seed2_2026066121/evidence/temporal_strip_16.jpg
REAL_ENV086_00002_001_01__exp44seed3_2026066122,REAL_ENV086_00002,REAL_ENV086_00002_001_01,MEDIUM_HARD_REMOVAL,FAILURE_OUTSIDE_BAD,outside/background damage exceeded relabel guardrail,26.26260872931273,24.37667496830562,25.17170492223505,26.26291611878125,8.529548308428597,5.253175675868988,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV086_00002/REAL_ENV086_00002_001_01/seed3_2026066122/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV086_00002/REAL_ENV086_00002_001_01/seed3_2026066122/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV086_00002/REAL_ENV086_00002_001_01/seed3_2026066122/evidence/temporal_strip_16.jpg
REAL_ENV086_00002_001_01__exp44seed4_2026066123,REAL_ENV086_00002,REAL_ENV086_00002_001_01,MEDIUM_HARD_REMOVAL,FAILURE_OUTSIDE_BAD,outside/background damage exceeded relabel guardrail,26.19357127357685,24.198707214277167,25.825844790682794,26.19366368611147,8.630116855396944,5.262692600488663,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV086_00002/REAL_ENV086_00002_001_01/seed4_2026066123/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV086_00002/REAL_ENV086_00002_001_01/seed4_2026066123/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV086_00002/REAL_ENV086_00002_001_01/seed4_2026066123/evidence/temporal_strip_16.jpg
REAL_ENV086_00002_001_01__exp44seed5_2026066124,REAL_ENV086_00002,REAL_ENV086_00002_001_01,MEDIUM_HARD_REMOVAL,FAILURE_OUTSIDE_BAD,outside/background damage exceeded relabel guardrail,26.261563336070868,24.16392409597355,24.787706752646663,26.261987418714952,8.528852911556468,5.263880595564842,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV086_00002/REAL_ENV086_00002_001_01/seed5_2026066124/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV086_00002/REAL_ENV086_00002_001_01/seed5_2026066124/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV086_00002/REAL_ENV086_00002_001_01/seed5_2026066124/evidence/temporal_strip_16.jpg
REAL_ENV086_00002_001_01__exp44seed6_2026066125,REAL_ENV086_00002,REAL_ENV086_00002_001_01,MEDIUM_HARD_REMOVAL,FAILURE_OUTSIDE_BAD,outside/background damage exceeded relabel guardrail,26.123739385996004,25.109201844007554,25.70748772535462,26.123853659586864,8.733027402092429,5.257042199373245,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV086_00002/REAL_ENV086_00002_001_01/seed6_2026066125/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV086_00002/REAL_ENV086_00002_001_01/seed6_2026066125/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV086_00002/REAL_ENV086_00002_001_01/seed6_2026066125/evidence/temporal_strip_16.jpg
REAL_ENV086_00002_001_01__exp44seed7_2026066126,REAL_ENV086_00002,REAL_ENV086_00002_001_01,MEDIUM_HARD_REMOVAL,FAILURE_OUTSIDE_BAD,outside/background damage exceeded relabel guardrail,26.178197310552417,25.597634250699283,26.64516698414517,26.17810405327816,8.670231678906609,5.241442114114761,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV086_00002/REAL_ENV086_00002_001_01/seed7_2026066126/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV086_00002/REAL_ENV086_00002_001_01/seed7_2026066126/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV086_00002/REAL_ENV086_00002_001_01/seed7_2026066126/evidence/temporal_strip_16.jpg
REAL_ENV086_00002_001_01__exp44seed8_2026066127,REAL_ENV086_00002,REAL_ENV086_00002_001_01,MEDIUM_HARD_REMOVAL,FAILURE_OUTSIDE_BAD,outside/background damage exceeded relabel guardrail,26.22733590801246,25.836841934510375,26.38909740962855,26.227322267027176,8.584829442641315,5.254179522395134,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV086_00002/REAL_ENV086_00002_001_01/seed8_2026066127/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV086_00002/REAL_ENV086_00002_001_01/seed8_2026066127/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV086_00002/REAL_ENV086_00002_001_01/seed8_2026066127/evidence/temporal_strip_16.jpg
REAL_ENV086_00002_001_01__exp44seed9_2026066128,REAL_ENV086_00002,REAL_ENV086_00002_001_01,MEDIUM_HARD_REMOVAL,FAILURE_OUTSIDE_BAD,outside/background damage exceeded relabel guardrail,26.185084359727064,24.877129868644253,25.60702719201771,26.185253612896606,8.64880480485804,5.266258895397186,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV086_00002/REAL_ENV086_00002_001_01/seed9_2026066128/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV086_00002/REAL_ENV086_00002_001_01/seed9_2026066128/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV086_00002/REAL_ENV086_00002_001_01/seed9_2026066128/evidence/temporal_strip_16.jpg
REAL_ENV086_00002_001_01__exp44seed10_2026066129,REAL_ENV086_00002,REAL_ENV086_00002_001_01,MEDIUM_HARD_REMOVAL,FAILURE_OUTSIDE_BAD,outside/background damage exceeded relabel guardrail,26.180981349506336,23.599754484373562,24.779197337932057,26.18135658756566,8.670921606176039,5.2301250994205475,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV086_00002/REAL_ENV086_00002_001_01/seed10_2026066129/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV086_00002/REAL_ENV086_00002_001_01/seed10_2026066129/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV086_00002/REAL_ENV086_00002_001_01/seed10_2026066129/evidence/temporal_strip_16.jpg
REAL_ENV086_00002_001_01__exp44seed11_2026066130,REAL_ENV086_00002,REAL_ENV086_00002_001_01,MEDIUM_HARD_REMOVAL,FAILURE_OUTSIDE_BAD,outside/background damage exceeded relabel guardrail,26.245487188710204,26.05889839138927,26.328976166801016,26.2454852399985,8.56031047596651,5.239020958542824,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV086_00002/REAL_ENV086_00002_001_01/seed11_2026066130/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV086_00002/REAL_ENV086_00002_001_01/seed11_2026066130/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV086_00002/REAL_ENV086_00002_001_01/seed11_2026066130/evidence/temporal_strip_16.jpg
REAL_ENV097_00001_002_02__exp44seed0_2026141460,REAL_ENV097_00001,REAL_ENV097_00001_002_02,SUCCESSFUL_REMOVAL_CANDIDATE,SUCCESS_USABLE,"mostly successful with minor local artifact, usable as pseudo-success",35.3671089028897,26.07473985481027,23.10939908330257,35.76431442567908,3.128826099283555,1.4348883647471666,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed0_2026141460/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed0_2026141460/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed0_2026141460/evidence/temporal_strip_16.jpg
REAL_ENV097_00001_002_02__exp44seed1_2026141461,REAL_ENV097_00001,REAL_ENV097_00001_002_02,BOUNDARY_BAD,FAILURE_BOUNDARY_BAD,auto and page review indicate boundary destruction,34.527017003200385,18.90769957410767,19.397422288090606,35.63044220743455,3.193433172562543,1.455986900255084,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed1_2026141461/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed1_2026141461/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed1_2026141461/evidence/temporal_strip_16.jpg
REAL_ENV097_00001_002_02__exp44seed2_2026141462,REAL_ENV097_00001,REAL_ENV097_00001_002_02,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,34.9121575859302,20.471459472681346,20.779178358213354,35.77081092012661,3.141025459065157,1.4339475575834513,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed2_2026141462/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed2_2026141462/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed2_2026141462/evidence/temporal_strip_16.jpg
REAL_ENV097_00001_002_02__exp44seed3_2026141463,REAL_ENV097_00001,REAL_ENV097_00001_002_02,SUCCESSFUL_REMOVAL_CANDIDATE,SUCCESS_USABLE,"mostly successful with minor local artifact, usable as pseudo-success",34.88657277099795,25.901597869572054,23.062382906019014,35.24361628481999,3.3805487997391643,1.434961635619402,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed3_2026141463/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed3_2026141463/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed3_2026141463/evidence/temporal_strip_16.jpg
REAL_ENV097_00001_002_02__exp44seed4_2026141464,REAL_ENV097_00001,REAL_ENV097_00001_002_02,SUCCESSFUL_REMOVAL_CANDIDATE,SUCCESS_USABLE,"mostly successful with minor local artifact, usable as pseudo-success",35.21493162927679,29.90993263966095,24.526948477777534,35.47737606022897,3.2781660556793213,1.4357813112437725,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed4_2026141464/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed4_2026141464/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed4_2026141464/evidence/temporal_strip_16.jpg
REAL_ENV097_00001_002_02__exp44seed5_2026141465,REAL_ENV097_00001,REAL_ENV097_00001_002_02,SUCCESSFUL_REMOVAL_CANDIDATE,SUCCESS_USABLE,"mostly successful with minor local artifact, usable as pseudo-success",35.58871939332486,29.688648003046083,24.096614918115783,35.91506805406794,3.072085338480332,1.4340197071433067,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed5_2026141465/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed5_2026141465/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed5_2026141465/evidence/temporal_strip_16.jpg
