split,sample_id,source_group,profile,noise_index,timestep_index,noise_seed,t,winner_full_residual,winner_mask_residual,winner_boundary_residual,winner_affected_residual,winner_local_residual,winner_outside_residual,winner_pred_norm,winner_target_norm,winner_noise_norm,winner_z0_norm,loser_full_residual,loser_mask_residual,loser_boundary_residual,loser_affected_residual,loser_local_residual,loser_outside_residual,loser_pred_norm,loser_target_norm,loser_noise_norm,loser_z0_norm,winner_local_score,loser_local_score,preference_margin_proxy,preference_violation_proxy,outside_sanity_residual,gradient_proxy_norm
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,0,6,20281817,0.8,0.4350685775279999,0.5393834114074707,0.8680957555770874,0.4417325556278229,0.4417325556278229,0.05986904725432396,800.5869140625,785.9325561523438,573.1681518554688,537.0673217773438,0.44442877173423767,0.5921356678009033,0.721891462802887,0.4512549936771393,0.4512549936771393,0.05948485806584358,806.2844848632812,771.7030639648438,573.1681518554688,516.1007690429688,1.4151638448238373,1.404336392879486,-0.010827451944351196,0.010827451944351196,0.05986904725432396,1.6823577769451046
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,0,7,20281817,0.95,0.4128333032131195,0.9556845426559448,0.8495097756385803,0.4193664491176605,0.4193664491176605,0.04203375056385994,794.1900634765625,785.9325561523438,573.1681518554688,537.0673217773438,0.36664867401123047,0.6097936034202576,0.6273991465568542,0.3723621666431427,0.3723621666431427,0.04192665219306946,793.71875,771.7030639648438,573.1681518554688,516.1007690429688,1.7998058795928955,1.2958553433418274,-0.5039505362510681,0.5039505362510681,0.04203375056385994,1.897264282904675
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,1,0,20290990,0.05,2.9104039669036865,0.521870493888855,1.1570558547973633,2.902224063873291,2.902224063873291,4.117874622344971,837.3013305664062,783.3128051757812,570.9833984375,537.0673217773438,2.9358901977539062,0.723812460899353,1.2351926565170288,2.9283814430236816,2.9283814430236816,4.111378192901611,826.9728393554688,769.3106079101562,570.9833984375,516.1007690429688,4.002622485160828,4.269790232181549,0.26716774702072144,-0.26716774702072144,4.117874622344971,2.922256057289145
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,1,1,20290990,0.15,1.754250168800354,0.32138076424598694,0.9530689120292664,1.7658041715621948,1.7658041715621948,1.2205358743667603,834.5480346679688,783.3128051757812,570.9833984375,537.0673217773438,1.7760261297225952,0.4474848210811615,1.0322937965393066,1.7879427671432495,1.7879427671432495,1.2243911027908325,825.3375854492188,769.3106079101562,570.9833984375,516.1007690429688,2.563719391822815,2.7515744864940643,0.1878550946712494,-0.1878550946712494,1.2243911027908325,2.345879147140391
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,1,2,20290990,0.25,1.4083541631698608,0.2825431823730469,1.0068873167037964,1.4246197938919067,1.4246197938919067,0.5283235311508179,853.54443359375,783.3128051757812,570.9833984375,537.0673217773438,1.426680564880371,0.34171435236930847,1.0892746448516846,1.4432616233825684,1.4432616233825684,0.5278242826461792,846.1029663085938,769.3106079101562,570.9833984375,516.1007690429688,2.210606634616852,2.329613298177719,0.11900666356086731,-0.11900666356086731,0.5283235311508179,2.1585241708990517
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,1,3,20290990,0.35,1.059038519859314,0.22933454811573029,0.9301275014877319,1.0727397203445435,1.0727397203445435,0.3046973645687103,849.01953125,783.3128051757812,570.9833984375,537.0673217773438,1.1096587181091309,0.3072125315666199,1.0376571416854858,1.1242800951004028,1.1242800951004028,0.3021603226661682,850.44091796875,769.3106079101562,570.9833984375,516.1007690429688,1.7671380192041397,1.9503211975097656,0.18318317830562592,-0.18318317830562592,0.3046973645687103,1.9750044037975032
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,1,4,20290990,0.5,0.7142207026481628,0.19480185210704803,0.8051766753196716,0.7241007685661316,0.7241007685661316,0.1669604331254959,831.1104736328125,783.3128051757812,570.9833984375,537.0673217773438,0.7576084136962891,0.3074547350406647,0.878410279750824,0.7682763338088989,0.7682763338088989,0.16346119344234467,836.1239624023438,769.3106079101562,570.9833984375,516.1007690429688,1.3214909583330154,1.5149362087249756,0.19344525039196014,-0.19344525039196014,0.1669604331254959,1.7406528710371725
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,1,5,20290990,0.65,0.5048940777778625,0.18933142721652985,0.7175245881080627,0.5122370719909668,0.5122370719909668,0.09611430764198303,810.7926635742188,783.3128051757812,570.9833984375,537.0673217773438,0.5373832583427429,0.3145897686481476,0.711469829082489,0.5452938079833984,0.5452938079833984,0.09480855613946915,815.1492919921875,769.3106079101562,570.9833984375,516.1007690429688,1.060330793261528,1.2156184911727905,0.1552876979112625,-0.1552876979112625,0.09611430764198303,1.5592424386045876
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,1,6,20290990,0.8,0.39700838923454285,0.30653584003448486,0.7112560868263245,0.4030088782310486,0.4030088782310486,0.05993449687957764,796.26220703125,783.3128051757812,570.9833984375,537.0673217773438,0.4156681001186371,0.3972741365432739,0.6086513996124268,0.42198774218559265,0.42198774218559265,0.0598127655684948,801.6568603515625,769.3106079101562,570.9833984375,516.1007690429688,1.0651727616786957,1.12358757853508,0.05841481685638428,-0.05841481685638428,0.05993449687957764,1.4990580899585446
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,1,7,20290990,0.95,0.4036116600036621,0.9103755354881287,0.8074294924736023,0.40999144315719604,0.40999144315719604,0.04210462421178818,793.5941772460938,783.3128051757812,570.9833984375,537.0673217773438,0.3558271825313568,0.551295816898346,0.5898857116699219,0.36135926842689514,0.36135926842689514,0.0419212207198143,792.3862915039062,769.3106079101562,570.9833984375,516.1007690429688,1.7240817248821259,1.207597941160202,-0.5164837837219238,0.5164837837219238,0.04210462421178818,1.8569231135844726
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,2,0,20300163,0.05,2.9240026473999023,0.5371935963630676,1.1572811603546143,2.915203809738159,2.915203809738159,4.151350975036621,838.28515625,784.3143310546875,571.7343139648438,537.0673217773438,2.9429492950439453,0.7233967185020447,1.2437474727630615,2.9347105026245117,2.9347105026245117,4.160231113433838,827.7945556640625,770.1004638671875,571.7343139648438,516.1007690429688,4.031037986278534,4.279980957508087,0.24894297122955322,-0.24894297122955322,4.160231113433838,2.925741259068576
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,2,1,20300163,0.15,1.7538855075836182,0.32533419132232666,0.9556223154067993,1.765354037284851,1.765354037284851,1.2222940921783447,834.1848754882812,784.3143310546875,571.7343139648438,537.0673217773438,1.777213454246521,0.44047823548316956,1.0351428985595703,1.7890520095825195,1.7890520095825195,1.2294825315475464,826.0502319335938,770.1004638671875,571.7343139648438,516.1007690429688,2.5684993863105774,2.7471016943454742,0.17860230803489685,-0.17860230803489685,1.2294825315475464,2.3439717124340365
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,2,2,20300163,0.25,1.4075008630752563,0.29611462354660034,1.0238879919052124,1.4237302541732788,1.4237302541732788,0.5280757546424866,852.7118530273438,784.3143310546875,571.7343139648438,537.0673217773438,1.420917272567749,0.3335232734680176,1.08108651638031,1.4373794794082642,1.4373794794082642,0.5287780165672302,845.6466064453125,770.1004638671875,571.7343139648438,516.1007690429688,2.2317888736724854,2.3114460110664368,0.07965713739395142,-0.07965713739395142,0.5287780165672302,2.150091166005031
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,2,3,20300163,0.35,1.0587059259414673,0.23919643461704254,0.9489237070083618,1.0723932981491089,1.0723932981491089,0.3042686879634857,848.3231201171875,784.3143310546875,571.7343139648438,537.0673217773438,1.1015878915786743,0.2989968955516815,1.0229142904281616,1.116052508354187,1.116052508354187,0.30413076281547546,849.6146240234375,770.1004638671875,571.7343139648438,516.1007690429688,1.7860515862703323,1.9265065491199493,0.140454962849617,-0.140454962849617,0.3042686879634857,1.962909345395222
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,2,4,20300163,0.5,0.6986513137817383,0.17042133212089539,0.7822162508964539,0.7082455158233643,0.7082455158233643,0.16793692111968994,830.3167724609375,784.3143310546875,571.7343139648438,537.0673217773438,0.7275382876396179,0.2434171587228775,0.8221908211708069,0.7376585602760315,0.7376585602760315,0.16647082567214966,830.9974365234375,770.1004638671875,571.7343139648438,516.1007690429688,1.2697749733924866,1.3921711295843124,0.12239615619182587,-0.12239615619182587,0.16793692111968994,1.668634848961457
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,2,5,20300163,0.65,0.5029802322387695,0.1841430515050888,0.7146734595298767,0.5102798342704773,0.5102798342704773,0.09679911285638809,810.6257934570312,784.3143310546875,571.7343139648438,537.0673217773438,0.5088484883308411,0.2132885605096817,0.6502043604850769,0.5162554979324341,0.5162554979324341,0.09584977477788925,809.2640991210938,770.1004638671875,571.7343139648438,516.1007690429688,1.0517596155405045,1.0546462386846542,0.0028866231441497803,-0.0028866231441497803,0.09679911285638809,1.4523403448810848
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,2,6,20300163,0.8,0.40936723351478577,0.3892832398414612,0.7642723917961121,0.41557273268699646,0.41557273268699646,0.06028357520699501,797.5584716796875,784.3143310546875,571.7343139648438,537.0673217773438,0.40793830156326294,0.3731788098812103,0.595679521560669,0.4141208827495575,0.4141208827495575,0.05971794202923775,799.752685546875,770.1004638671875,571.7343139648438,516.1007690429688,1.1869921684265137,1.0851394534111023,-0.10185271501541138,0.10185271501541138,0.06028357520699501,1.5407739408664165
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,2,7,20300163,0.95,0.4119700491428375,0.9781100749969482,0.8296775221824646,0.4184918999671936,0.4184918999671936,0.04254176467657089,794.6299438476562,784.3143310546875,571.7343139648438,537.0673217773438,0.36250486969947815,0.6046653985977173,0.6014686226844788,0.3681493103504181,0.3681493103504181,0.042442962527275085,793.9971313476562,770.1004638671875,571.7343139648438,516.1007690429688,1.8114407360553741,1.2735490202903748,-0.5378917157649994,0.5378917157649994,0.04254176467657089,1.9033868424759977
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,3,0,20309336,0.05,2.917771100997925,0.5314387083053589,1.1792523860931396,2.9090068340301514,2.9090068340301514,4.106564044952393,837.927001953125,786.7921752929688,572.9231567382812,537.0673217773438,2.9439480304718018,0.729935884475708,1.2619715929031372,2.935763120651245,2.935763120651245,4.123782634735107,827.6815795898438,772.417724609375,572.9231567382812,516.1007690429688,4.03007173538208,4.296684801578522,0.26661306619644165,-0.26661306619644165,4.123782634735107,2.9314449684681176
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,3,1,20309336,0.15,1.7629011869430542,0.3398580253124237,0.9833875298500061,1.7745158672332764,1.7745158672332764,1.212912678718567,835.2080688476562,786.7921752929688,572.9231567382812,537.0673217773438,1.7849363088607788,0.4566967785358429,1.058218240737915,1.7968922853469849,1.7968922853469849,1.218326210975647,826.4910888671875,772.417724609375,572.9231567382812,516.1007690429688,2.606067657470703,2.7826981842517853,0.17663052678108215,-0.17663052678108215,1.218326210975647,2.3591092319991396
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,3,2,20309336,0.25,1.4077519178390503,0.29908883571624756,1.0418118238449097,1.4239959716796875,1.4239959716796875,0.5255351662635803,853.3795166015625,786.7921752929688,572.9231567382812,537.0673217773438,1.4445112943649292,0.35722652077674866,1.130570650100708,1.4613984823226929,1.4613984823226929,0.5243998765945435,848.9358520507812,772.417724609375,572.9231567382812,516.1007690429688,2.24399071931839,2.3839103281497955,0.13991960883140564,-0.13991960883140564,0.5255351662635803,2.1835339833168597
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,3,3,20309336,0.35,1.0613902807235718,0.24932467937469482,0.9775397181510925,1.0751402378082275,1.0751402378082275,0.3031044006347656,849.552001953125,786.7921752929688,572.9231567382812,537.0673217773438,1.130621075630188,0.3305894434452057,1.0854922533035278,1.1456328630447388,1.1456328630447388,0.2988905906677246,854.1781616210938,772.417724609375,572.9231567382812,516.1007690429688,1.8132347762584686,2.0189684331417084,0.20573365688323975,-0.20573365688323975,0.3031044006347656,2.0094618349905073
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,3,4,20309336,0.5,0.7259951829910278,0.2268047034740448,0.8759034872055054,0.7361050844192505,0.7361050844192505,0.1646074801683426,832.7700805664062,786.7921752929688,572.9231567382812,537.0673217773438,0.7745925188064575,0.34042710065841675,0.9198110699653625,0.7855998277664185,0.7855998277664185,0.15956000983715057,839.4357299804688,772.417724609375,572.9231567382812,516.1007690429688,1.400861531496048,1.5859324634075165,0.1850709319114685,-0.1850709319114685,0.1646074801683426,1.7809730280986944
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,3,5,20309336,0.65,0.5204671621322632,0.24242711067199707,0.7944760918617249,0.5280886888504028,0.5280886888504028,0.09551384299993515,812.9414672851562,786.7921752929688,572.9231567382812,537.0673217773438,0.5496546030044556,0.365782231092453,0.7470055222511292,0.5577941536903381,0.5577941536903381,0.09341514855623245,817.6497802734375,772.417724609375,572.9231567382812,516.1007690429688,1.1677538454532623,1.2970791459083557,0.12932530045509338,-0.12932530045509338,0.09551384299993515,1.61063909421593
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,3,6,20309336,0.8,0.4359739422798157,0.5430511832237244,0.8540166616439819,0.4426524043083191,0.4426524043083191,0.060121212154626846,801.7172241210938,786.7921752929688,572.9231567382812,537.0673217773438,0.42812737822532654,0.48679855465888977,0.6619368195533752,0.43466848134994507,0.43466848134994507,0.059481989592313766,804.4682006835938,772.417724609375,572.9231567382812,516.1007690429688,1.4127119183540344,1.2524354457855225,-0.16027647256851196,0.16027647256851196,0.060121212154626846,1.6808997104848549
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,3,7,20309336,0.95,0.41492316126823425,0.9790341854095459,0.85401451587677,0.421491414308548,0.421491414308548,0.04290299117565155,794.9984130859375,786.7921752929688,572.9231567382812,537.0673217773438,0.3640362322330475,0.5956882834434509,0.6196229457855225,0.36970075964927673,0.36970075964927673,0.04295406863093376,793.754150390625,772.417724609375,572.9231567382812,516.1007690429688,1.8275328576564789,1.275200515985489,-0.55233234167099,0.55233234167099,0.04295406863093376,1.9118226160690113
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,4,0,20318509,0.05,2.906761884689331,0.5320137143135071,1.155227780342102,2.8989384174346924,2.8989384174346924,3.97550368309021,837.7216186523438,783.0562744140625,571.7650756835938,537.0673217773438,2.9310128688812256,0.7321847677230835,1.2276711463928223,2.923828601837158,2.923828601837158,3.9757816791534424,827.3336791992188,768.9676513671875,571.7650756835938,516.1007690429688,4.0085660219192505,4.269848942756653,0.26128292083740234,-0.26128292083740234,3.9757816791534424,2.9222761480587875
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,4,1,20318509,0.15,1.758752703666687,0.3283464312553406,0.9545890092849731,1.77065110206604,1.77065110206604,1.183287262916565,835.1340942382812,783.0562744140625,571.7650756835938,537.0673217773438,1.776815414428711,0.44691723585128784,1.0276622772216797,1.789000391960144,1.789000391960144,1.190290093421936,825.8736572265625,768.9676513671875,571.7650756835938,516.1007690429688,2.576292037963867,2.7497487664222717,0.17345672845840454,-0.17345672845840454,1.190290093421936,2.345100751107411
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,4,2,20318509,0.25,1.4112741947174072,0.29440024495124817,1.0212119817733765,1.4276527166366577,1.4276527166366577,0.5188838243484497,852.79150390625,783.0562744140625,571.7650756835938,537.0673217773438,1.4359346628189087,0.3492348790168762,1.0999823808670044,1.452739953994751,1.452739953994751,0.5191046595573425,846.9937133789062,768.9676513671875,571.7650756835938,516.1007690429688,2.232658952474594,2.3519660234451294,0.11930707097053528,-0.11930707097053528,0.5191046595573425,2.168855008268247
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,4,3,20318509,0.35,1.064374327659607,0.2447510063648224,0.9571510553359985,1.0781995058059692,1.0781995058059692,0.3023068606853485,848.7239990234375,783.0562744140625,571.7650756835938,537.0673217773438,1.117518663406372,0.3233919143676758,1.0448508262634277,1.1323133707046509,1.1323133707046509,0.2987336814403534,851.6327514648438,768.9676513671875,571.7650756835938,516.1007690429688,1.801526039838791,1.9781306982040405,0.17660465836524963,-0.17660465836524963,0.3023068606853485,1.9890352929015818
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,4,4,20318509,0.5,0.7134495973587036,0.19838131964206696,0.8257148265838623,0.7233447432518005,0.7233447432518005,0.1654752939939499,830.94970703125,783.0562744140625,571.7650756835938,537.0673217773438,0.7643787264823914,0.32319584488868713,0.888766884803772,0.7751991748809814,0.7751991748809814,0.16129745543003082,836.6060180664062,768.9676513671875,571.7650756835938,516.1007690429688,1.3345834761857986,1.5427784621715546,0.20819498598575592,-0.20819498598575592,0.1654752939939499,1.7565753397856607
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,4,5,20318509,0.65,0.5074023604393005,0.2003876268863678,0.7324211597442627,0.5147987604141235,0.5147987604141235,0.09545319527387619,810.9674682617188,783.0562744140625,571.7650756835938,537.0673217773438,0.5331812500953674,0.3044886589050293,0.7045583724975586,0.5410346388816833,0.5410346388816833,0.0937272235751152,813.1886596679688,768.9676513671875,571.7650756835938,516.1007690429688,1.0813969671726227,1.197802484035492,0.11640551686286926,-0.11640551686286926,0.09545319527387619,1.5477741980246937
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,4,6,20318509,0.8,0.4124242961406708,0.4079325795173645,0.7680536508560181,0.4186977744102478,0.4186977744102478,0.05944959074258804,798.4435424804688,783.0562744140625,571.7650756835938,537.0673217773438,0.41909465193748474,0.43541213870048523,0.6388748288154602,0.4254864454269409,0.4254864454269409,0.058440860360860825,801.7650146484375,768.9676513671875,571.7650756835938,516.1007690429688,1.2106571793556213,1.1803359985351562,-0.030321180820465088,0.030321180820465088,0.05944959074258804,1.556057312155064
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,4,7,20318509,0.95,0.4097711145877838,0.9488630890846252,0.8363719582557678,0.41626206040382385,0.41626206040382385,0.04172488674521446,795.087158203125,783.0562744140625,571.7650756835938,537.0673217773438,0.36326953768730164,0.600756824016571,0.6290493607521057,0.36893758177757263,0.36893758177757263,0.04147994890809059,794.0507202148438,768.9676513671875,571.7650756835938,516.1007690429688,1.783311128616333,1.2842190861701965,-0.4990920424461365,0.4990920424461365,0.04172488674521446,1.8885503057193542
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,5,0,20327682,0.05,2.919738531112671,0.5299618244171143,1.1724779605865479,2.912092685699463,2.912092685699463,4.138719081878662,838.7706298828125,785.01318359375,573.9698486328125,537.0673217773438,2.941725492477417,0.72809898853302,1.2517579793930054,2.9345076084136963,2.9345076084136963,4.15573787689209,828.1558837890625,770.8812866210938,573.9698486328125,516.1007690429688,4.028293490409851,4.288485586643219,0.2601920962333679,-0.2601920962333679,4.15573787689209,2.9286466453443025
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,5,1,20327682,0.15,1.7542604207992554,0.32766419649124146,0.9506065845489502,1.7659636735916138,1.7659636735916138,1.2150802612304688,833.8362426757812,785.01318359375,573.9698486328125,537.0673217773438,1.7856453657150269,0.4585213363170624,1.049798846244812,1.7978492975234985,1.7978492975234985,1.2205983400344849,826.7440795898438,770.8812866210938,573.9698486328125,516.1007690429688,2.5689311623573303,2.781270056962967,0.2123388946056366,-0.2123388946056366,1.2205983400344849,2.358503787134109
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,5,2,20327682,0.25,1.4011955261230469,0.2878699004650116,1.00178861618042,1.4174044132232666,1.4174044132232666,0.5247406363487244,851.6922607421875,785.01318359375,573.9698486328125,537.0673217773438,1.4429377317428589,0.36166292428970337,1.1119804382324219,1.45984947681427,1.45984947681427,0.5284255743026733,847.2166748046875,770.8812866210938,573.9698486328125,516.1007690429688,2.206168621778488,2.3775026202201843,0.17133399844169617,-0.17133399844169617,0.5284255743026733,2.180597450342536
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,5,3,20327682,0.35,1.0486507415771484,0.22649720311164856,0.9156870245933533,1.0621813535690308,1.0621813535690308,0.3056718111038208,847.3327026367188,785.01318359375,573.9698486328125,537.0673217773438,1.1273304224014282,0.3371346890926361,1.0672297477722168,1.1422879695892334,1.1422879695892334,0.3012574315071106,851.9713745117188,770.8812866210938,573.9698486328125,516.1007690429688,1.746522068977356,2.013037532567978,0.26651546359062195,-0.26651546359062195,0.3056718111038208,2.0065081771914004
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,5,4,20327682,0.5,0.6973122954368591,0.17038916051387787,0.7710274457931519,0.7069016695022583,0.7069016695022583,0.16724152863025665,830.2724609375,785.01318359375,573.9698486328125,537.0673217773438,0.7397125363349915,0.2671895921230316,0.8446176648139954,0.750072181224823,0.750072181224823,0.16491295397281647,831.4331665039062,770.8812866210938,573.9698486328125,516.1007690429688,1.262804552912712,1.4395706057548523,0.1767660528421402,-0.1767660528421402,0.16724152863025665,1.6968032329971865
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,5,5,20327682,0.65,0.49921879172325134,0.16986456513404846,0.7049996256828308,0.5064654350280762,0.5064654350280762,0.09586915373802185,810.3875122070312,785.01318359375,573.9698486328125,537.0673217773438,0.5106486082077026,0.21314437687397003,0.6551275849342346,0.5180977582931519,0.5180977582931519,0.09488378465175629,808.3402099609375,770.8812866210938,573.9698486328125,516.1007690429688,1.02882981300354,1.0588059276342392,0.029976114630699158,-0.029976114630699158,0.09586915373802185,1.4552016545030722
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,5,6,20327682,0.8,0.3972102999687195,0.2842023968696594,0.7178930640220642,0.4032113254070282,0.4032113254070282,0.06013629958033562,795.87646484375,785.01318359375,573.9698486328125,537.0673217773438,0.4120498597621918,0.36841651797294617,0.6042724251747131,0.41830748319625854,0.41830748319625854,0.0594351664185524,799.2733154296875,770.8812866210938,573.9698486328125,516.1007690429688,1.0463602542877197,1.0888602137565613,0.04249995946884155,-0.04249995946884155,0.06013629958033562,1.4757101434608093
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,5,7,20327682,0.95,0.42159032821655273,1.0210069417953491,0.858623206615448,0.42827799916267395,0.42827799916267395,0.04258549585938454,795.7816162109375,785.01318359375,573.9698486328125,537.0673217773438,0.3683508634567261,0.6182439923286438,0.6261098384857178,0.37409502267837524,0.37409502267837524,0.04235326871275902,794.4251708984375,770.8812866210938,573.9698486328125,516.1007690429688,1.878596544265747,1.305393934249878,-0.5732026100158691,0.5732026100158691,0.04258549585938454,1.9383480308065149
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,6,0,20336855,0.05,2.9222588539123535,0.5320270657539368,1.1866474151611328,2.913681745529175,2.913681745529175,4.052490711212158,837.3073120117188,785.2360229492188,572.2318725585938,537.0673217773438,2.9504342079162598,0.7346744537353516,1.27652108669281,2.942521810531616,2.942521810531616,4.070815563201904,827.641845703125,771.0076293945312,572.2318725585938,516.1007690429688,4.039032518863678,4.315456807613373,0.2764242887496948,-0.2764242887496948,4.070815563201904,2.9378416593184093
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,6,1,20336855,0.15,1.7886508703231812,0.33858034014701843,1.0073782205581665,1.8005473613739014,1.8005473613739014,1.209107756614685,837.7493896484375,785.2360229492188,572.2318725585938,537.0673217773438,1.7925350666046143,0.4513460397720337,1.0664801597595215,1.8044931888580322,1.8044931888580322,1.2148256301879883,826.4865112304688,771.0076293945312,572.2318725585938,516.1007690429688,2.642816811800003,2.7890793085098267,0.1462624967098236,-0.1462624967098236,1.2148256301879883,2.3618125702560846
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,6,2,20336855,0.25,1.4207017421722412,0.29419100284576416,1.0587321519851685,1.4371129274368286,1.4371129274368286,0.5240315198898315,853.5899047851562,785.2360229492188,572.2318725585938,537.0673217773438,1.4369312524795532,0.34337589144706726,1.1255754232406616,1.453617811203003,1.453617811203003,0.5260858535766602,846.1168823242188,771.0076293945312,572.2318725585938,516.1007690429688,2.260670006275177,2.359781414270401,0.099111407995224,-0.099111407995224,0.5260858535766602,2.17245548367298
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,6,3,20336855,0.35,1.0657161474227905,0.24023646116256714,0.9862955212593079,1.0794999599456787,1.0794999599456787,0.303717702627182,848.6262817382812,785.2360229492188,572.2318725585938,537.0673217773438,1.1152961254119873,0.30700573325157166,1.0668935775756836,1.1299985647201538,1.1299985647201538,0.30029016733169556,850.545654296875,771.0076293945312,572.2318725585938,516.1007690429688,1.8128841817378998,1.9704510867595673,0.15756690502166748,-0.15756690502166748,0.303717702627182,1.98517056534675
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,6,4,20336855,0.5,0.7182491421699524,0.19843782484531403,0.8621958494186401,0.7282028198242188,0.7282028198242188,0.16610750555992126,830.4261474609375,785.2360229492188,572.2318725585938,537.0673217773438,0.7437360286712646,0.26329517364501953,0.8720983862876892,0.7541602253913879,0.7541602253913879,0.16402213275432587,832.5861206054688,771.0076293945312,572.2318725585938,516.1007690429688,1.3577385693788528,1.453504592180252,0.09576602280139923,-0.09576602280139923,0.16610750555992126,1.7049953619762444
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,6,5,20336855,0.65,0.5144960284233093,0.2024802267551422,0.7837119698524475,0.5220116972923279,0.5220116972923279,0.0954332947731018,809.8501586914062,785.2360229492188,572.2318725585938,537.0673217773438,0.5250887870788574,0.24794073402881622,0.7055603861808777,0.5327906012535095,0.5327906012535095,0.09478161484003067,811.55615234375,771.0076293945312,572.2318725585938,516.1007690429688,1.1163479089736938,1.1335115283727646,0.01716361939907074,-0.01716361939907074,0.0954332947731018,1.505663659900686
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,6,6,20336855,0.8,0.40036773681640625,0.2901187539100647,0.7574037313461304,0.4064224660396576,0.4064224660396576,0.060097504407167435,794.902099609375,785.2360229492188,572.2318725585938,537.0673217773438,0.399187296628952,0.28399956226348877,0.5867159962654114,0.4052191376686096,0.4052191376686096,0.059638384729623795,795.5264282226562,771.0076293945312,572.2318725585938,516.1007690429688,1.0752430856227875,0.9825766980648041,-0.0926663875579834,0.0926663875579834,0.060097504407167435,1.4664536035093558
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,6,7,20336855,0.95,0.4225253164768219,1.02537202835083,0.870147168636322,0.4292259216308594,0.4292259216308594,0.04243765026330948,795.482666015625,785.2360229492188,572.2318725585938,537.0673217773438,0.3661426305770874,0.6007441878318787,0.6272848844528198,0.37184426188468933,0.37184426188468933,0.04227685183286667,793.0770874023438,771.0076293945312,572.2318725585938,516.1007690429688,1.8896715342998505,1.286230891942978,-0.6034406423568726,0.6034406423568726,0.04243765026330948,1.9440532576551757
